Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0.0537109375;36.992862906602;-0.0004998779296875;-0.0537109375;2;2859;;
-0.054779052734375;37.003543906575;-0.00050018310546875;-0.0548095703125;2;2860;;
-0.05584716796875;37.0142249065481;-0.00050048828125;-0.055816650390625;2;2861;;
-0.056915283203125;37.0249059065211;-0.00050079345703125;-0.056884765625;2;2862;;
-0.0579833984375;37.0355869064941;-0.0005010986328125;-0.0579833984375;2;2863;;
-0.059051513671875;37.0462679064672;-0.000501708984375;-0.058990478515625;2;2864;;
-0.06011962890625;37.0569489064402;-0.00050201416015625;-0.060089111328125;2;2865;;
-0.061187744140625;37.0676299064132;-0.0005023193359375;-0.0611572265625;2;2866;;
-0.062255859375;37.0783109063863;-0.00050262451171875;-0.062255859375;2;2867;;
-0.063323974609375;37.0889919063593;-0.0005029296875;-0.06329345703125;2;2868;;
-0.06439208984375;37.0996729063323;-0.00050323486328125;-0.0643310546875;2;2869;;
-0.065460205078125;37.1103539063054;-0.0005035400390625;-0.0654296875;2;2870;;
-0.0665283203125;37.1210349062784;-0.000504150390625;-0.06646728515625;2;2871;;
-0.067596435546875;37.1317159062514;-0.000504150390625;-0.06756591796875;2;2872;;
-0.06866455078125;37.1423969062245;-0.00050445556640625;-0.068603515625;2;2873;;
-0.069732666015625;37.1530779061975;-0.0005047607421875;-0.069732666015625;2;2874;;
-0.07080078125;37.1637589061705;-0.00050506591796875;-0.070770263671875;2;2875;;
-0.071868896484375;37.1744399061436;-0.00050537109375;-0.07177734375;2;2876;;
-0.07293701171875;37.1851209061166;-0.00050567626953125;-0.072906494140625;2;2877;;
-0.074005126953125;37.1958019060896;-0.0005059814453125;-0.073974609375;2;2878;;
-0.0750732421875;37.2064829060627;-0.00050628662109375;-0.07501220703125;2;2879;;
-0.076141357421875;37.2171639060357;-0.000506591796875;-0.076141357421875;2;2880;;
-0.07720947265625;37.2278449060087;-0.00050689697265625;-0.07720947265625;2;2881;;
-0.078277587890625;37.2385259059818;-0.00050750732421875;-0.078277587890625;2;2882;;
-0.079345703125;37.2492069059548;-0.00050750732421875;-0.07928466796875;2;2883;;
-0.080413818359375;37.2598879059278;-0.0005078125;-0.080352783203125;2;2884;;
-0.08148193359375;37.2705689059009;-0.0005084228515625;-0.0814208984375;2;2885;;
-0.082550048828125;37.2812499058739;-0.00050872802734375;-0.08251953125;2;2886;;
-0.0836181640625;37.2919309058469;-0.00050933837890625;-0.0836181640625;2;2887;;
-0.084686279296875;37.30261190582;-0.0005096435546875;-0.084625244140625;2;2888;;
-0.08575439453125;37.313292905793;-0.00050994873046875;-0.085693359375;2;2889;;
-0.086822509765625;37.323973905766;-0.00051025390625;-0.08673095703125;2;2890;;
-0.087890625;37.3346549057391;-0.0005108642578125;-0.087860107421875;2;2891;;
-0.088958740234375;37.3453359057121;-0.00051116943359375;-0.0888671875;2;2892;;
-0.09002685546875;37.3560169056851;-0.000511474609375;-0.089996337890625;2;2893;;
-0.091094970703125;37.3666979056582;-0.00051177978515625;-0.091033935546875;2;2894;;
-0.0921630859375;37.3773789056312;-0.00051239013671875;-0.092132568359375;2;2895;;
-0.093231201171875;37.3880599056042;-0.0005126953125;-0.0931396484375;2;2896;;
-0.09429931640625;37.3987409055773;-0.00051300048828125;-0.094268798828125;2;2897;;
-0.095367431640625;37.4094219055503;-0.0005133056640625;-0.0953369140625;2;2898;;
-0.096435546875;37.4201029055233;-0.00051361083984375;-0.09637451171875;2;2899;;
-0.097503662109375;37.4307839054964;-0.000513916015625;-0.097412109375;2;2900;;
-0.09857177734375;37.4414649054694;-0.00051422119140625;-0.098541259765625;2;2901;;
-0.099639892578125;37.4521459054424;-0.00051483154296875;-0.099609375;2;2902;;
-0.1007080078125;37.4628269054155;-0.00051544189453125;-0.100616455078125;2;2903;;
-0.101776123046875;37.4735079053885;-0.00051544189453125;-0.101715087890625;2;2904;;
-0.10284423828125;37.4841889053615;-0.0005157470703125;-0.102752685546875;2;2905;;
-0.103912353515625;37.4948699053346;-0.000516357421875;-0.103790283203125;2;2906;;
-0.10498046875;37.5055509053076;-0.00051666259765625;-0.104888916015625;2;2907;;
-0.106048583984375;37.5162319052806;-0.0005169677734375;-0.10601806640625;2;2908;;
-0.10711669921875;37.5269129052537;-0.000517578125;-0.107086181640625;2;2909;;
-0.108184814453125;37.5375939052267;-0.00051788330078125;-0.108062744140625;2;2910;;
-0.1092529296875;37.5482749051997;-0.0005181884765625;-0.109130859375;2;2911;;
-0.110321044921875;37.5589559051728;-0.00051849365234375;-0.110198974609375;2;2912;;
-0.11138916015625;37.5696369051458;-0.00051910400390625;-0.111297607421875;2;2913;;
-0.112457275390625;37.5803179051188;-0.0005194091796875;-0.1123046875;2;2914;;
-0.113525390625;37.5909989050919;-0.00051971435546875;-0.113433837890625;2;2915;;
-0.114593505859375;37.6016799050649;-0.00052001953125;-0.114501953125;2;2916;;
-0.11566162109375;37.6123609050379;-0.00052032470703125;-0.115631103515625;2;2917;;
-0.116729736328125;37.623041905011;-0.00052093505859375;-0.11669921875;2;2918;;
-0.1177978515625;37.633722904984;-0.000521240234375;-0.11767578125;2;2919;;
-0.118865966796875;37.644403904957;-0.00052154541015625;-0.1187744140625;2;2920;;
-0.11993408203125;37.65508490493;-0.00052215576171875;-0.119842529296875;2;2921;;
-0.121002197265625;37.6657659049031;-0.0005224609375;-0.120941162109375;2;2922;;
-0.1220703125;37.6764469048761;-0.0005230712890625;-0.121978759765625;2;2923;;
-0.123138427734375;37.6871279048491;-0.00052337646484375;-0.123046875;2;2924;;
-0.12420654296875;37.6978089048222;-0.000523681640625;-0.12408447265625;2;2925;;
-0.125274658203125;37.7084899047952;-0.0005242919921875;-0.12518310546875;2;2926;;
-0.1263427734375;37.7191709047682;-0.00052459716796875;-0.126312255859375;2;2927;;
-0.127410888671875;37.7298519047413;-0.00052490234375;-0.127227783203125;2;2928;;
-0.12847900390625;37.7405329047143;-0.0005255126953125;-0.12841796875;2;2929;;
-0.129547119140625;37.7512139046873;-0.00052581787109375;-0.12945556640625;2;2930;;
-0.130615234375;37.7618949046604;-0.00052642822265625;-0.13055419921875;2;2931;;
-0.131683349609375;37.7725759046334;-0.0005267333984375;-0.13165283203125;2;2932;;
-0.13275146484375;37.7832569046064;-0.00052703857421875;-0.132659912109375;2;2933;;
-0.133819580078125;37.7939379045795;-0.00052764892578125;-0.133758544921875;2;2934;;
-0.1348876953125;37.8046189045525;-0.0005279541015625;-0.134796142578125;2;2935;;
-0.135955810546875;37.8152999045255;-0.00052825927734375;-0.135894775390625;2;2936;;
-0.13702392578125;37.8259809044986;-0.00052886962890625;-0.136993408203125;2;2937;;
-0.138092041015625;37.8366619044716;-0.00052947998046875;-0.13800048828125;2;2938;;
-0.13916015625;37.8473429044446;-0.00053009033203125;-0.139068603515625;2;2939;;
-0.140228271484375;37.8580239044177;-0.00053009033203125;-0.14019775390625;2;2940;;
-0.14129638671875;37.8687049043907;-0.00053070068359375;-0.14117431640625;2;2941;;
-0.142364501953125;37.8793859043637;-0.000531005859375;-0.142242431640625;2;2942;;
-0.1434326171875;37.8900669043368;-0.00053131103515625;-0.143341064453125;2;2943;;
-0.144500732421875;37.9007479043098;-0.00053192138671875;-0.144378662109375;2;2944;;
-0.14556884765625;37.9114289042828;-0.00053253173828125;-0.1455078125;2;2945;;
-0.146636962890625;37.9221099042559;-0.0005328369140625;-0.14654541015625;2;2946;;
-0.147705078125;37.9327909042289;-0.00053314208984375;-0.1475830078125;2;2947;;
-0.148773193359375;37.9434719042019;-0.00053375244140625;-0.148651123046875;2;2948;;
-0.14984130859375;37.954152904175;-0.0005340576171875;-0.1497802734375;2;2949;;
-0.150909423828125;37.964833904148;-0.00053466796875;-0.150787353515625;2;2950;;
-0.1519775390625;37.975514904121;-0.00053497314453125;-0.151885986328125;2;2951;;
-0.153045654296875;37.9861959040941;-0.00053558349609375;-0.152923583984375;2;2952;;
-0.15411376953125;37.9968769040671;-0.000535888671875;-0.15399169921875;2;2953;;
-0.155181884765625;38.0075579040401;-0.00053619384765625;-0.1551513671875;2;2954;;
-0.15625;38.0182389040132;-0.00053680419921875;-0.156158447265625;2;2955;;
-0.157318115234375;38.0289199039862;-0.00053741455078125;-0.15716552734375;2;2956;;
-0.15838623046875;38.0396009039592;-0.0005377197265625;-0.15826416015625;2;2957;;
-0.159454345703125;38.0502819039323;-0.000538330078125;-0.15936279296875;2;2958;;
-0.1605224609375;38.0609629039053;-0.00053863525390625;-0.160400390625;2;2959;;
-0.161590576171875;38.0716439038783;-0.00053924560546875;-0.161468505859375;2;2960;;
-0.16265869140625;38.0823249038514;-0.00053985595703125;-0.162506103515625;2;2961;;
-0.163726806640625;38.0930059038244;-0.00054046630859375;-0.16363525390625;2;2962;;
-0.164794921875;38.1036869037974;-0.00054046630859375;-0.164642333984375;2;2963;;
-0.165863037109375;38.1143679037705;-0.00054107666015625;-0.165740966796875;2;2964;;
-0.16693115234375;38.1250489037435;-0.0005413818359375;-0.1668701171875;2;2965;;
-0.167999267578125;38.1357299037165;-0.0005419921875;-0.16790771484375;2;2966;;
-0.1690673828125;38.1464109036896;-0.00054229736328125;-0.168853759765625;2;2967;;
-0.170135498046875;38.1570919036626;-0.00054290771484375;-0.170013427734375;2;2968;;
-0.17120361328125;38.1677729036356;-0.00054351806640625;-0.171112060546875;2;2969;;
-0.172271728515625;38.1784539036087;-0.00054412841796875;-0.172149658203125;2;2970;;
-0.17333984375;38.1891349035817;-0.00054443359375;-0.1732177734375;2;2971;;
-0.174407958984375;38.1998159035547;-0.0005450439453125;-0.17431640625;2;2972;;
-0.17547607421875;38.2104969035278;-0.00054534912109375;-0.17535400390625;2;2973;;
-0.176544189453125;38.2211779035008;-0.0005462646484375;-0.17645263671875;2;2974;;
-0.1776123046875;38.2318589034738;-0.00054656982421875;-0.177459716796875;2;2975;;
-0.178680419921875;38.2425399034469;-0.000546875;-0.17852783203125;2;2976;;
-0.17974853515625;38.2532209034199;-0.0005474853515625;-0.179595947265625;2;2977;;
-0.180816650390625;38.2639019033929;-0.00054779052734375;-0.180633544921875;2;2978;;
-0.181884765625;38.274582903366;-0.00054840087890625;-0.181732177734375;2;2979;;
-0.182952880859375;38.285263903339;-0.0005487060546875;-0.18280029296875;2;2980;;
-0.18402099609375;38.295944903312;-0.00054931640625;-0.183868408203125;2;2981;;
-0.185089111328125;38.3066259032851;-0.0005499267578125;-0.1849365234375;2;2982;;
-0.1861572265625;38.3173069032581;-0.000550537109375;-0.18603515625;2;2983;;
-0.187225341796875;38.3279879032311;-0.00055084228515625;-0.18701171875;2;2984;;
-0.18829345703125;38.3386689032042;-0.0005511474609375;-0.18817138671875;2;2985;;
-0.189361572265625;38.3493499031772;-0.0005517578125;-0.189208984375;2;2986;;
-0.1904296875;38.3600309031502;-0.00055206298828125;-0.190277099609375;2;2987;;
-0.191497802734375;38.3707119031233;-0.00055267333984375;-0.191375732421875;2;2988;;
-0.19256591796875;38.3813929030963;-0.00055328369140625;-0.192474365234375;2;2989;;
-0.193634033203125;38.3920739030693;-0.0005535888671875;-0.193511962890625;2;2990;;
-0.1947021484375;38.4027549030424;-0.00055389404296875;-0.194549560546875;2;2991;;
-0.195770263671875;38.4134359030154;-0.00055450439453125;-0.195556640625;2;2992;;
-0.19683837890625;38.4241169029884;-0.00055511474609375;-0.196685791015625;2;2993;;
-0.197906494140625;38.4347979029615;-0.000555419921875;-0.197784423828125;2;2994;;
-0.198974609375;38.4454789029345;-0.0005560302734375;-0.198822021484375;2;2995;;
-0.200042724609375;38.4561599029075;-0.00055633544921875;-0.199920654296875;2;2996;;
-0.198974609375;38.4668409028806;-0.00055328369140625;-0.198822021484375;2;2997;;
-0.197906494140625;38.4775219028536;-0.00055145263671875;-0.197723388671875;2;2998;;
